1635,Unripe,213,157,665,73,54,-1,-1,-1,0
1635,Unripe,211,983,619,126,100,-1,-1,-1,0
1636,Unripe,213,175,670,73,49,-1,-1,-1,0
1636,Unripe,211,1000,618,134,101,-1,-1,-1,0
1637,Unripe,213,195,667,68,52,-1,-1,-1,0
1637,Unripe,211,1017,617,133,102,-1,-1,-1,0
1638,Unripe,213,215,667,67,52,-1,-1,-1,0
1638,Unripe,211,1034,618,133,101,-1,-1,-1,0
1639,Unripe,213,231,668,69,51,-1,-1,-1,0
1639,Unripe,211,1048,616,135,103,-1,-1,-1,0
1640,Unripe,211,1066,617,138,102,-1,-1,-1,0
1641,Unripe,213,279,676,62,43,-1,-1,-1,0
1641,Unripe,211,1082,617,144,102,-1,-1,-1,0
1642,Unripe,213,296,678,62,40,-1,-1,-1,0
1642,Unripe,211,1099,616,148,103,-1,-1,-1,0
1643,Unripe,213,319,677,62,41,-1,-1,-1,0
1643,Unripe,211,1117,614,148,105,-1,-1,-1,0
1644,Unripe,213,339,677,60,42,-1,-1,-1,0
1644,Unripe,211,1132,613,145,106,-1,-1,-1,0
1645,Unripe,213,360,677,60,42,-1,-1,-1,0
1645,Unripe,211,1146,612,131,107,-1,-1,-1,0
1646,Unripe,213,389,676,51,43,-1,-1,-1,0
1646,Unripe,211,1160,610,119,109,-1,-1,-1,0
1647,Unripe,213,417,673,45,45,-1,-1,-1,0
1647,Unripe,211,1177,610,102,109,-1,-1,-1,0
1648,Unripe,211,1192,610,86,109,-1,-1,-1,0
1649,Unripe,211,1209,609,69,108,-1,-1,-1,0
1650,Unripe,211,1227,607,52,109,-1,-1,-1,0
1651,Unripe,211,1247,606,32,111,-1,-1,-1,0
1652,Unripe,211,1263,604,16,65,-1,-1,-1,0
1670,Unripe,211,845,654,44,65,-1,-1,-1,0
1671,Unripe,215,867,649,62,70,-1,-1,-1,0
1672,Unripe,215,886,639,70,79,-1,-1,-1,0
1673,Unripe,215,910,640,88,79,-1,-1,-1,0
1674,Unripe,215,934,637,89,82,-1,-1,-1,0
1675,Unripe,215,959,635,88,83,-1,-1,-1,0
1676,Unripe,215,982,633,85,86,-1,-1,-1,0
1677,Unripe,215,1006,631,83,88,-1,-1,-1,0
1678,Unripe,215,1026,632,81,87,-1,-1,-1,0
1679,Unripe,215,1043,630,82,89,-1,-1,-1,0
1680,Unripe,215,1064,629,85,90,-1,-1,-1,0
1681,Unripe,215,1083,627,87,92,-1,-1,-1,0
1682,Unripe,215,1106,627,87,92,-1,-1,-1,0
1683,Unripe,215,1125,623,91,96,-1,-1,-1,0
1684,Unripe,215,1147,623,92,96,-1,-1,-1,0
1685,Unripe,215,1170,622,94,96,-1,-1,-1,0
1686,Unripe,215,1193,619,86,99,-1,-1,-1,0
1687,Unripe,215,1215,618,64,99,-1,-1,-1,0
1688,Unripe,215,1237,617,42,96,-1,-1,-1,0
1689,Unripe,215,0,398,59,103,-1,-1,-1,0
1689,Unripe,215,1260,618,19,65,-1,-1,-1,0
1690,Unripe,215,0,398,81,126,-1,-1,-1,0
1691,Unripe,219,1,397,100,137,-1,-1,-1,0
1692,Unripe,219,6,395,115,140,-1,-1,-1,0
1693,Unripe,219,28,393,114,140,-1,-1,-1,0
1694,Unripe,219,54,394,112,140,-1,-1,-1,0
1695,Unripe,219,81,392,110,140,-1,-1,-1,0
1696,Unripe,219,103,394,106,140,-1,-1,-1,0
1697,Unripe,219,119,393,106,142,-1,-1,-1,0
1698,Unripe,222,392,213,37,35,-1,-1,-1,0
1698,Unripe,219,138,393,106,142,-1,-1,-1,0
1699,Unripe,219,160,392,106,142,-1,-1,-1,0
1700,Unripe,223,16,404,81,83,-1,-1,-1,0
1700,Unripe,219,185,392,105,143,-1,-1,-1,0
1701,Unripe,223,48,396,84,88,-1,-1,-1,0
1701,Unripe,219,212,389,105,143,-1,-1,-1,0
1702,Unripe,223,79,394,82,87,-1,-1,-1,0
1702,Unripe,219,239,386,103,143,-1,-1,-1,0
1703,Unripe,225,35,307,80,89,-1,-1,-1,0
1703,Unripe,223,109,390,67,89,-1,-1,-1,0
1703,Unripe,219,265,382,103,144,-1,-1,-1,0
1704,Unripe,225,72,306,100,90,-1,-1,-1,0
1704,Unripe,223,143,389,69,89,-1,-1,-1,0
1704,Unripe,219,295,382,101,144,-1,-1,-1,0
1705,Unripe,226,106,302,72,92,-1,-1,-1,0
1705,Unripe,223,176,379,68,98,-1,-1,-1,0
1705,Unripe,219,322,381,100,143,-1,-1,-1,0
1706,Unripe,226,115,290,73,102,-1,-1,-1,0
1706,Unripe,223,200,378,72,99,-1,-1,-1,0
1706,Unripe,219,343,380,100,145,-1,-1,-1,0
1707,Unripe,226,128,285,75,98,-1,-1,-1,0
1707,Unripe,223,224,375,74,101,-1,-1,-1,0
1707,Unripe,219,365,379,100,146,-1,-1,-1,0
1708,Unripe,226,139,285,66,93,-1,-1,-1,0
1708,Unripe,225,179,297,83,93,-1,-1,-1,0
1708,Unripe,223,249,375,69,101,-1,-1,-1,0
1708,Unripe,219,386,377,100,148,-1,-1,-1,0
1709,Unripe,226,156,284,71,92,-1,-1,-1,0
1709,Unripe,225,211,298,84,90,-1,-1,-1,0
1709,Unripe,223,280,373,72,101,-1,-1,-1,0
1709,Unripe,219,413,377,100,148,-1,-1,-1,0
1710,Unripe,226,172,280,74,92,-1,-1,-1,0
1710,Unripe,225,246,294,60,91,-1,-1,-1,0
1710,Unripe,223,312,371,76,102,-1,-1,-1,0
1710,Unripe,219,440,374,100,149,-1,-1,-1,0
1711,Unripe,225,278,291,81,92,-1,-1,-1,0
1711,Unripe,223,346,374,73,96,-1,-1,-1,0
1711,Unripe,219,467,373,99,148,-1,-1,-1,0
1712,Unripe,225,310,286,55,93,-1,-1,-1,0
1712,Unripe,223,377,373,74,94,-1,-1,-1,0
1712,Unripe,219,495,370,99,150,-1,-1,-1,0
1713,Unripe,225,345,281,59,93,-1,-1,-1,0
1713,Unripe,223,412,378,68,86,-1,-1,-1,0
1713,Unripe,219,522,366,101,151,-1,-1,-1,0
1714,Unripe,225,379,277,60,94,-1,-1,-1,0
1714,Unripe,223,445,372,71,90,-1,-1,-1,0
1714,Unripe,219,551,364,100,152,-1,-1,-1,0
1715,Unripe,225,415,279,71,94,-1,-1,-1,0
1715,Unripe,223,479,372,71,91,-1,-1,-1,0
1715,Unripe,219,577,364,100,152,-1,-1,-1,0
1716,Unripe,225,442,278,86,94,-1,-1,-1,0
1716,Unripe,223,506,371,70,90,-1,-1,-1,0
1716,Unripe,219,600,362,100,153,-1,-1,-1,0
1717,Unripe,231,1,562,81,81,-1,-1,-1,0
1717,Unripe,225,475,278,83,93,-1,-1,-1,0
1717,Unripe,223,536,372,71,90,-1,-1,-1,0
1717,Unripe,219,624,363,100,153,-1,-1,-1,0
1718,Unripe,232,11,645,73,64,-1,-1,-1,0
1718,Unripe,231,2,562,111,82,-1,-1,-1,0
1718,Unripe,225,503,277,85,92,-1,-1,-1,0
1718,Unripe,223,562,369,71,91,-1,-1,-1,0
1718,Unripe,219,645,361,101,151,-1,-1,-1,0
1719,Ripe2,232,24,647,67,64,-1,-1,-1,0
1719,Unripe,231,32,563,107,83,-1,-1,-1,0
1719,Unripe,225,531,278,84,92,-1,-1,-1,0
1719,Unripe,223,590,372,70,90,-1,-1,-1,0
1719,Unripe,219,666,362,102,152,-1,-1,-1,0
1720,Ripe2,232,42,643,67,68,-1,-1,-1,0
1720,Unripe,231,68,563,104,82,-1,-1,-1,0
1720,Unripe,225,560,278,82,92,-1,-1,-1,0
1720,Unripe,223,618,371,70,89,-1,-1,-1,0
1720,Unripe,219,689,362,101,150,-1,-1,-1,0
1721,Ripe2,232,53,643,75,69,-1,-1,-1,0
1721,Unripe,231,98,562,102,85,-1,-1,-1,0
1721,Unripe,225,589,275,81,93,-1,-1,-1,0
1721,Unripe,223,644,369,72,90,-1,-1,-1,0
1721,Unripe,219,712,361,101,150,-1,-1,-1,0
1722,Ripe2,232,70,643,83,68,-1,-1,-1,0
1722,Unripe,231,133,562,98,83,-1,-1,-1,0
1722,Unripe,225,623,271,82,97,-1,-1,-1,0
1722,Unripe,223,675,365,74,93,-1,-1,-1,0
1722,Unripe,219,740,360,99,151,-1,-1,-1,0
1723,Ripe2,232,87,641,82,71,-1,-1,-1,0
1723,Unripe,231,171,561,94,85,-1,-1,-1,0
1723,Unripe,225,656,270,81,96,-1,-1,-1,0
1723,Unripe,223,705,363,77,92,-1,-1,-1,0
1723,Unripe,219,768,360,98,149,-1,-1,-1,0
1724,Ripe2,232,105,639,85,70,-1,-1,-1,0
1724,Unripe,231,210,556,94,87,-1,-1,-1,0
1724,Unripe,225,692,268,80,94,-1,-1,-1,0
1724,Unripe,223,738,362,78,90,-1,-1,-1,0
1724,Unripe,219,800,359,93,149,-1,-1,-1,0
1725,Ripe2,232,128,637,81,71,-1,-1,-1,0
1725,Unripe,231,255,554,86,86,-1,-1,-1,0
1725,Unripe,225,728,268,76,94,-1,-1,-1,0
1725,Unripe,223,773,361,81,90,-1,-1,-1,0
1725,Unripe,219,827,358,94,149,-1,-1,-1,0
1726,Ripe2,232,146,635,79,71,-1,-1,-1,0
1726,Unripe,231,294,550,84,87,-1,-1,-1,0
1726,Unripe,225,762,266,77,94,-1,-1,-1,0
1726,Unripe,223,802,359,85,90,-1,-1,-1,0
1726,Unripe,219,855,366,93,137,-1,-1,-1,0
1727,Unripe,233,436,264,73,96,-1,-1,-1,0
1727,Ripe2,232,164,635,77,70,-1,-1,-1,0
1727,Unripe,231,332,550,82,87,-1,-1,-1,0
1727,Unripe,225,792,264,76,94,-1,-1,-1,0
1727,Unripe,223,831,359,85,90,-1,-1,-1,0
1727,Unripe,219,880,375,92,127,-1,-1,-1,0
1728,Ripe2,232,178,634,75,72,-1,-1,-1,0
1728,Unripe,231,366,549,79,86,-1,-1,-1,0
1728,Unripe,225,819,264,78,92,-1,-1,-1,0
1728,Unripe,223,860,356,83,92,-1,-1,-1,0
1728,Unripe,219,901,378,93,123,-1,-1,-1,0
1729,Unripe,234,705,191,40,31,-1,-1,-1,0
1729,Unripe,233,468,264,71,94,-1,-1,-1,0
1729,Ripe2,232,196,635,75,71,-1,-1,-1,0
1729,Unripe,231,406,546,75,87,-1,-1,-1,0
1729,Unripe,225,852,264,73,91,-1,-1,-1,0
1729,Unripe,223,890,356,84,88,-1,-1,-1,0
1729,Unripe,219,926,377,92,122,-1,-1,-1,0
1730,Unripe,234,714,193,44,30,-1,-1,-1,0
1730,Unripe,233,485,265,72,91,-1,-1,-1,0
1730,Ripe2,232,216,632,75,71,-1,-1,-1,0
1730,Unripe,231,445,541,72,85,-1,-1,-1,0
1730,Unripe,225,882,263,77,90,-1,-1,-1,0
1730,Unripe,219,951,377,91,120,-1,-1,-1,0
1731,Unripe,234,725,194,45,29,-1,-1,-1,0
1731,Unripe,233,503,265,70,92,-1,-1,-1,0
1731,Ripe2,232,236,631,74,71,-1,-1,-1,0
1731,Unripe,231,484,539,70,82,-1,-1,-1,0
1731,Unripe,225,913,262,75,90,-1,-1,-1,0
1731,Unripe,219,970,374,95,120,-1,-1,-1,0
1732,Unripe,235,1,397,53,45,-1,-1,-1,0
1732,Unripe,234,732,193,47,28,-1,-1,-1,0
1732,Unripe,233,515,264,73,93,-1,-1,-1,0
1732,Ripe2,232,251,631,74,71,-1,-1,-1,0
1732,Unripe,225,939,260,65,90,-1,-1,-1,0
1732,Unripe,223,977,348,84,90,-1,-1,-1,0
1732,Unripe,219,987,374,101,119,-1,-1,-1,0
1733,Unripe,235,0,378,67,68,-1,-1,-1,0
1733,Unripe,234,740,193,53,30,-1,-1,-1,0
1733,Unripe,233,531,263,74,92,-1,-1,-1,0
1733,Ripe2,232,266,630,74,72,-1,-1,-1,0
1733,Unripe,225,971,257,83,91,-1,-1,-1,0
1733,Unripe,223,1004,344,86,89,-1,-1,-1,0
1733,Unripe,219,1017,386,95,104,-1,-1,-1,0
1734,Unripe,235,1,375,89,75,-1,-1,-1,0
1734,Ripe2,232,286,628,74,71,-1,-1,-1,0
1734,Unripe,225,1005,255,80,89,-1,-1,-1,0
1734,Unripe,223,1037,345,88,84,-1,-1,-1,0
1734,Unripe,219,1033,390,106,98,-1,-1,-1,0
1735,Unripe,235,24,372,90,76,-1,-1,-1,0
1735,Ripe2,232,308,625,73,71,-1,-1,-1,0
1735,Unripe,225,1038,254,79,89,-1,-1,-1,0
1735,Unripe,223,1068,340,87,84,-1,-1,-1,0
1735,Unripe,219,1060,390,103,95,-1,-1,-1,0
1736,Unripe,235,48,369,87,77,-1,-1,-1,0
1736,Ripe2,232,330,623,67,70,-1,-1,-1,0
1736,Unripe,225,1069,254,78,88,-1,-1,-1,0
1736,Unripe,223,1101,336,86,85,-1,-1,-1,0
1736,Unripe,219,1086,388,105,95,-1,-1,-1,0
1737,Unripe,235,62,366,87,81,-1,-1,-1,0
1737,Ripe2,232,347,623,67,70,-1,-1,-1,0
1737,Unripe,225,1097,253,79,85,-1,-1,-1,0
1737,Unripe,219,1109,384,106,96,-1,-1,-1,0
1738,Unripe,235,78,362,86,82,-1,-1,-1,0
1738,Ripe2,232,362,620,67,71,-1,-1,-1,0
1738,Unripe,225,1126,252,81,85,-1,-1,-1,0
1738,Unripe,223,1157,327,92,92,-1,-1,-1,0
1738,Unripe,219,1130,374,110,105,-1,-1,-1,0
1739,Unripe,235,94,361,86,83,-1,-1,-1,0
1739,Ripe2,232,378,619,67,72,-1,-1,-1,0
1739,Unripe,225,1151,249,88,86,-1,-1,-1,0
1739,Unripe,223,1182,328,94,89,-1,-1,-1,0
1739,Unripe,219,1144,355,111,123,-1,-1,-1,0
1740,Unripe,235,113,361,86,84,-1,-1,-1,0
1740,Ripe2,232,395,618,67,73,-1,-1,-1,0
1740,Unripe,225,1175,253,84,82,-1,-1,-1,0
1740,Unripe,223,1204,339,75,79,-1,-1,-1,0
1740,Unripe,219,1162,355,115,123,-1,-1,-1,0
1741,Unripe,235,129,360,84,85,-1,-1,-1,0
1741,Ripe2,232,411,618,67,73,-1,-1,-1,0
1741,Unripe,225,1197,251,81,83,-1,-1,-1,0
1741,Unripe,223,1228,337,50,74,-1,-1,-1,0
1741,Unripe,219,1180,353,99,123,-1,-1,-1,0
1742,Unripe,235,144,358,83,86,-1,-1,-1,0
1742,Ripe2,232,426,617,66,72,-1,-1,-1,0
1742,Unripe,219,1202,350,77,125,-1,-1,-1,0
1743,Unripe,237,2,399,72,59,-1,-1,-1,0
1743,Unripe,235,158,356,84,87,-1,-1,-1,0
1743,Ripe2,232,441,617,67,72,-1,-1,-1,0
1743,Unripe,219,1220,345,58,115,-1,-1,-1,0
1744,Unripe,239,1242,345,37,84,-1,-1,-1,0
1744,Unripe,237,26,400,68,58,-1,-1,-1,0
1744,Unripe,235,177,356,86,88,-1,-1,-1,0
1744,Ripe2,232,458,617,66,72,-1,-1,-1,0
1745,Unripe,239,1261,353,18,57,-1,-1,-1,0
1745,Unripe,237,44,400,68,58,-1,-1,-1,0
1745,Unripe,235,194,355,84,88,-1,-1,-1,0
1745,Ripe2,232,476,616,66,72,-1,-1,-1,0
1746,Unripe,237,62,401,67,58,-1,-1,-1,0
1746,Unripe,235,211,355,83,88,-1,-1,-1,0
1746,Ripe2,232,492,617,65,71,-1,-1,-1,0
1747,Unripe,237,79,398,67,59,-1,-1,-1,0
1747,Unripe,235,227,353,82,89,-1,-1,-1,0
1747,Ripe2,232,508,617,66,71,-1,-1,-1,0
1748,Unripe,237,98,398,65,59,-1,-1,-1,0
1748,Unripe,235,247,352,81,90,-1,-1,-1,0
1748,Unripe,232,524,616,67,71,-1,-1,-1,0
1749,Unripe,240,25,409,55,40,-1,-1,-1,0
1749,Unripe,237,124,396,66,59,-1,-1,-1,0
1749,Unripe,235,267,352,79,90,-1,-1,-1,0
1749,Ripe2,232,544,615,67,71,-1,-1,-1,0
1750,Unripe,237,140,397,64,59,-1,-1,-1,0
1750,Unripe,235,283,352,79,90,-1,-1,-1,0
1750,Ripe2,232,559,617,67,68,-1,-1,-1,0
1751,Unripe,242,923,195,61,28,-1,-1,-1,0
1751,Unripe,241,577,616,67,69,-1,-1,-1,0
1751,Unripe,237,161,394,64,60,-1,-1,-1,0
1751,Unripe,235,301,349,79,92,-1,-1,-1,0
1751,Ripe2,232,577,617,68,68,-1,-1,-1,0
1752,Ripe2,241,592,617,68,68,-1,-1,-1,0
1752,Unripe,240,97,403,86,45,-1,-1,-1,0
1752,Unripe,237,182,393,56,61,-1,-1,-1,0
1752,Unripe,235,315,348,79,92,-1,-1,-1,0
1753,Unripe,242,945,192,61,30,-1,-1,-1,0
1753,Ripe2,241,610,615,68,69,-1,-1,-1,0
1753,Unripe,240,128,400,88,48,-1,-1,-1,0
1753,Unripe,237,208,392,47,59,-1,-1,-1,0
1753,Unripe,235,334,346,79,92,-1,-1,-1,0
1753,Unripe,232,610,615,67,69,-1,-1,-1,0
1754,Unripe,242,957,192,62,33,-1,-1,-1,0
1754,Ripe2,241,627,615,68,68,-1,-1,-1,0
1754,Unripe,240,157,399,84,48,-1,-1,-1,0
1754,Unripe,237,231,391,51,60,-1,-1,-1,0
1754,Unripe,235,353,345,78,92,-1,-1,-1,0
1754,Unripe,232,627,615,68,69,-1,-1,-1,0
1755,Ripe2,241,646,614,68,69,-1,-1,-1,0
1755,Unripe,240,186,398,80,47,-1,-1,-1,0
1755,Unripe,235,372,344,78,92,-1,-1,-1,0
1755,Unripe,232,646,614,68,69,-1,-1,-1,0
1756,Ripe2,241,663,613,68,70,-1,-1,-1,0
1756,Unripe,240,214,397,62,46,-1,-1,-1,0
1756,Unripe,235,390,344,76,91,-1,-1,-1,0
1757,Unripe,241,681,612,68,69,-1,-1,-1,0
1757,Unripe,240,245,395,63,48,-1,-1,-1,0
1757,Unripe,235,409,344,75,90,-1,-1,-1,0
1757,Ripe2,232,681,611,69,69,-1,-1,-1,0
1758,Unripe,242,1003,191,55,36,-1,-1,-1,0
1758,Unripe,241,699,610,69,70,-1,-1,-1,0
1758,Unripe,235,429,345,73,88,-1,-1,-1,0
1758,Ripe2,232,699,610,70,70,-1,-1,-1,0
1759,Unripe,242,1021,187,50,36,-1,-1,-1,0
1759,Unripe,235,449,345,74,88,-1,-1,-1,0
1759,Unripe,232,717,609,70,70,-1,-1,-1,0
1760,Unripe,235,470,340,72,91,-1,-1,-1,0
1760,Unripe,232,735,608,70,70,-1,-1,-1,0
1761,Unripe,235,489,341,70,89,-1,-1,-1,0
1761,Unripe,232,752,606,70,70,-1,-1,-1,0
1762,Unripe,240,405,390,56,43,-1,-1,-1,0
1762,Unripe,235,509,342,68,88,-1,-1,-1,0
1762,Unripe,232,770,603,71,72,-1,-1,-1,0
1763,Unripe,243,397,382,52,58,-1,-1,-1,0
1763,Unripe,240,433,386,61,46,-1,-1,-1,0
1763,Unripe,235,527,339,67,88,-1,-1,-1,0
1763,Unripe,232,789,601,70,72,-1,-1,-1,0
1764,Unripe,243,420,380,56,59,-1,-1,-1,0
1764,Unripe,240,466,384,60,47,-1,-1,-1,0
1764,Unripe,235,547,340,65,87,-1,-1,-1,0
1764,Unripe,232,808,599,69,73,-1,-1,-1,0
1765,Unripe,243,442,379,63,58,-1,-1,-1,0
1765,Unripe,240,499,382,59,48,-1,-1,-1,0
1765,Unripe,235,570,339,62,83,-1,-1,-1,0
1765,Unripe,232,827,599,69,72,-1,-1,-1,0
1766,Unripe,243,462,379,63,59,-1,-1,-1,0
1766,Unripe,240,527,383,56,47,-1,-1,-1,0
1766,Unripe,235,588,338,62,85,-1,-1,-1,0
1766,Unripe,232,844,597,70,73,-1,-1,-1,0
1767,Unripe,243,480,376,61,60,-1,-1,-1,0
1767,Unripe,240,555,382,58,47,-1,-1,-1,0
1767,Unripe,235,605,337,66,83,-1,-1,-1,0
1767,Unripe,232,860,597,71,72,-1,-1,-1,0
1768,Unripe,243,498,375,66,60,-1,-1,-1,0
1768,Unripe,240,582,380,56,48,-1,-1,-1,0
1768,Unripe,235,625,336,62,68,-1,-1,-1,0
1768,Unripe,232,877,597,72,72,-1,-1,-1,0
1769,Unripe,243,517,376,64,59,-1,-1,-1,0
1769,Unripe,240,608,378,55,46,-1,-1,-1,0
1769,Unripe,235,652,336,50,58,-1,-1,-1,0
1769,Unripe,232,894,597,73,72,-1,-1,-1,0
1770,Unripe,243,537,374,64,59,-1,-1,-1,0
1770,Unripe,240,638,377,52,47,-1,-1,-1,0
1770,Unripe,235,679,335,42,54,-1,-1,-1,0
1770,Unripe,232,913,596,73,73,-1,-1,-1,0
1771,Unripe,243,557,373,61,59,-1,-1,-1,0
1771,Unripe,240,666,376,57,47,-1,-1,-1,0
1771,Unripe,235,674,333,64,53,-1,-1,-1,0
1771,Unripe,232,930,595,73,73,-1,-1,-1,0
1772,Unripe,243,577,371,64,60,-1,-1,-1,0
1772,Unripe,240,696,375,54,47,-1,-1,-1,0
1772,Unripe,235,696,331,64,55,-1,-1,-1,0
1772,Unripe,232,949,595,74,73,-1,-1,-1,0
1773,Unripe,243,599,369,63,60,-1,-1,-1,0
1773,Unripe,240,730,372,49,48,-1,-1,-1,0
1773,Unripe,235,712,329,67,86,-1,-1,-1,0
1773,Unripe,232,968,594,73,72,-1,-1,-1,0
1774,Unripe,243,620,366,63,61,-1,-1,-1,0
1774,Unripe,240,759,367,51,48,-1,-1,-1,0
1774,Unripe,235,731,327,73,88,-1,-1,-1,0
1774,Unripe,232,987,593,76,72,-1,-1,-1,0
1775,Unripe,243,639,366,64,61,-1,-1,-1,0
1775,Unripe,240,788,365,51,50,-1,-1,-1,0
1775,Unripe,235,749,327,67,88,-1,-1,-1,0
1775,Unripe,232,1004,592,76,73,-1,-1,-1,0
1776,Unripe,243,658,364,63,62,-1,-1,-1,0
1776,Unripe,240,817,364,51,50,-1,-1,-1,0
1776,Unripe,235,768,325,67,90,-1,-1,-1,0
1776,Unripe,232,1021,590,78,74,-1,-1,-1,0
1777,Unripe,243,677,364,63,61,-1,-1,-1,0
1777,Unripe,240,845,362,51,50,-1,-1,-1,0
1777,Unripe,235,785,324,67,90,-1,-1,-1,0
1777,Unripe,232,1038,590,79,74,-1,-1,-1,0
1778,Unripe,243,695,361,64,61,-1,-1,-1,0
1778,Unripe,240,871,361,51,50,-1,-1,-1,0
1778,Unripe,235,800,323,67,90,-1,-1,-1,0
1778,Unripe,232,1053,588,80,74,-1,-1,-1,0
1779,Unripe,243,711,362,65,62,-1,-1,-1,0
1779,Unripe,240,895,362,53,51,-1,-1,-1,0
1779,Unripe,235,815,323,68,90,-1,-1,-1,0
1779,Unripe,232,1067,588,81,75,-1,-1,-1,0
1780,Unripe,248,0,358,40,55,-1,-1,-1,0
1780,Unripe,243,726,363,66,62,-1,-1,-1,0
1780,Unripe,240,919,361,50,50,-1,-1,-1,0
1780,Unripe,235,829,323,68,91,-1,-1,-1,0
1780,Unripe,232,1081,587,82,75,-1,-1,-1,0
1781,Unripe,248,1,361,63,54,-1,-1,-1,0
1781,Unripe,243,745,362,61,61,-1,-1,-1,0
1781,Unripe,240,944,361,52,50,-1,-1,-1,0
1781,Unripe,235,846,324,68,90,-1,-1,-1,0
1781,Unripe,232,1096,587,82,75,-1,-1,-1,0
1782,Unripe,248,2,359,83,54,-1,-1,-1,0
1782,Unripe,243,766,361,63,63,-1,-1,-1,0
1782,Unripe,240,969,361,56,50,-1,-1,-1,0
1782,Unripe,235,863,322,69,91,-1,-1,-1,0
1782,Unripe,232,1113,586,84,75,-1,-1,-1,0
1783,Unripe,248,17,360,85,53,-1,-1,-1,0
1783,Unripe,243,783,361,61,63,-1,-1,-1,0
1783,Unripe,240,996,362,55,49,-1,-1,-1,0
1783,Unripe,235,880,322,69,90,-1,-1,-1,0
1783,Unripe,232,1128,585,86,76,-1,-1,-1,0
1784,Unripe,248,39,360,83,54,-1,-1,-1,0
1784,Unripe,243,800,361,65,64,-1,-1,-1,0
1784,Unripe,240,1021,362,55,49,-1,-1,-1,0
1784,Unripe,235,895,323,69,90,-1,-1,-1,0
1784,Unripe,232,1143,584,87,77,-1,-1,-1,0
1785,Unripe,248,59,362,80,54,-1,-1,-1,0
1785,Unripe,243,816,360,63,64,-1,-1,-1,0
1785,Unripe,240,1043,362,55,49,-1,-1,-1,0
1785,Unripe,235,910,323,68,90,-1,-1,-1,0
1785,Unripe,232,1156,585,89,77,-1,-1,-1,0
1786,Unripe,249,0,378,38,63,-1,-1,-1,0
1786,Unripe,248,80,362,79,54,-1,-1,-1,0
1786,Unripe,243,833,360,65,65,-1,-1,-1,0
1786,Unripe,240,1067,361,55,50,-1,-1,-1,0
1786,Unripe,235,925,323,69,90,-1,-1,-1,0
1786,Unripe,232,1171,585,89,76,-1,-1,-1,0
1787,Unripe,249,1,378,48,75,-1,-1,-1,0
1787,Unripe,248,95,362,80,55,-1,-1,-1,0
1787,Unripe,243,848,360,65,64,-1,-1,-1,0
1787,Unripe,240,1087,361,55,50,-1,-1,-1,0
1787,Unripe,235,937,323,70,90,-1,-1,-1,0
1787,Unripe,232,1182,585,91,76,-1,-1,-1,0
1788,Unripe,249,1,376,61,84,-1,-1,-1,0
1788,Unripe,248,117,365,74,54,-1,-1,-1,0
1788,Unripe,243,863,361,66,64,-1,-1,-1,0
1788,Unripe,240,1107,362,57,50,-1,-1,-1,0
1788,Unripe,235,950,324,71,90,-1,-1,-1,0
1788,Unripe,232,1196,584,83,76,-1,-1,-1,0
1789,Unripe,249,0,372,73,91,-1,-1,-1,0
1789,Unripe,248,131,368,74,55,-1,-1,-1,0
1789,Unripe,243,876,361,65,64,-1,-1,-1,0
1789,Unripe,240,1125,362,58,50,-1,-1,-1,0
1789,Unripe,235,962,324,71,89,-1,-1,-1,0
1789,Unripe,232,1208,583,71,77,-1,-1,-1,0
1790,Unripe,249,1,375,86,88,-1,-1,-1,0
1790,Unripe,248,151,370,75,55,-1,-1,-1,0
1790,Unripe,243,891,361,65,64,-1,-1,-1,0
1790,Unripe,240,1145,362,60,49,-1,-1,-1,0
1790,Unripe,235,974,325,72,89,-1,-1,-1,0
1790,Unripe,232,1220,581,59,77,-1,-1,-1,0
1791,Unripe,249,19,377,83,88,-1,-1,-1,0
1791,Unripe,248,173,370,70,53,-1,-1,-1,0
1791,Unripe,243,907,361,65,64,-1,-1,-1,0
1791,Unripe,240,1167,362,59,50,-1,-1,-1,0
1791,Unripe,235,988,325,73,89,-1,-1,-1,0
1791,Unripe,232,1234,583,45,72,-1,-1,-1,0
1792,Unripe,249,35,378,81,87,-1,-1,-1,0
1792,Unripe,248,193,370,69,53,-1,-1,-1,0
1792,Unripe,243,924,360,65,65,-1,-1,-1,0
1792,Unripe,240,1190,361,63,50,-1,-1,-1,0
1792,Unripe,235,1003,324,73,88,-1,-1,-1,0
1792,Unripe,232,1248,582,30,62,-1,-1,-1,0
1793,Unripe,250,0,356,45,49,-1,-1,-1,0
1793,Unripe,249,47,378,83,87,-1,-1,-1,0
1793,Unripe,248,211,370,70,55,-1,-1,-1,0
1793,Unripe,243,941,360,63,65,-1,-1,-1,0
1793,Unripe,240,1215,361,60,49,-1,-1,-1,0
1793,Unripe,235,1018,324,74,88,-1,-1,-1,0
1794,Unripe,250,1,356,56,48,-1,-1,-1,0
1794,Unripe,249,57,377,81,90,-1,-1,-1,0
1794,Unripe,248,227,370,68,55,-1,-1,-1,0
1794,Unripe,243,957,359,63,65,-1,-1,-1,0
1794,Unripe,240,1238,361,41,49,-1,-1,-1,0
1794,Unripe,235,1031,322,75,90,-1,-1,-1,0
1795,Unripe,250,17,358,56,48,-1,-1,-1,0
1795,Unripe,249,72,375,81,93,-1,-1,-1,0
1795,Unripe,248,246,371,68,54,-1,-1,-1,0
1795,Unripe,243,974,359,63,65,-1,-1,-1,0
